0.7299,2.69452,-1.85592,6.06486,-0.757342
0.73,2.69417,-1.85608,6.06513,-0.757527
0.7301,2.69383,-1.85623,6.0654,-0.757713
0.7302,2.69348,-1.85639,6.06567,-0.757899
0.7303,2.69313,-1.85654,6.06594,-0.758084
0.7304,2.69278,-1.8567,6.06621,-0.75827
0.7305,2.69243,-1.85685,6.06648,-0.758456
0.7306,2.69208,-1.85701,6.06675,-0.758641
0.7307,2.69173,-1.85716,6.06701,-0.758827
0.7308,2.69138,-1.85731,6.06728,-0.759013
0.7309,2.69104,-1.85747,6.06755,-0.759199
0.731,2.69069,-1.85762,6.06782,-0.759384
0.7311,2.69034,-1.85778,6.06809,-0.75957
0.7312,2.68999,-1.85793,6.06836,-0.759756
0.7313,2.68964,-1.85809,6.06863,-0.759942
0.7314,2.6893,-1.85824,6.0689,-0.760128
0.7315,2.68895,-1.85839,6.06917,-0.760314
0.7316,2.6886,-1.85855,6.06944,-0.760499
0.7317,2.68825,-1.8587,6.0697,-0.760685
0.7318,2.6879,-1.85886,6.06997,-0.760871
0.7319,2.68756,-1.85901,6.07024,-0.761057
0.732,2.68721,-1.85916,6.07051,-0.761243
0.7321,2.68686,-1.85932,6.07078,-0.761429
0.7322,2.68651,-1.85947,6.07105,-0.761615
0.7323,2.68617,-1.85963,6.07132,-0.761801
0.7324,2.68582,-1.85978,6.07158,-0.761987
0.7325,2.68547,-1.85993,6.07185,-0.762173
0.7326,2.68513,-1.86009,6.07212,-0.762359
0.7327,2.68478,-1.86024,6.07239,-0.762545
0.7328,2.68443,-1.8604,6.07266,-0.762731
0.7329,2.68409,-1.86055,6.07293,-0.762917
0.733,2.68374,-1.8607,6.0732,-0.763103
0.7331,2.68339,-1.86086,6.07346,-0.763289
0.7332,2.68305,-1.86101,6.07373,-0.763476
0.7333,2.6827,-1.86116,6.074,-0.763662
0.7334,2.68235,-1.86132,6.07427,-0.763848
0.7335,2.68201,-1.86147,6.07454,-0.764034
0.7336,2.68166,-1.86163,6.0748,-0.76422
0.7337,2.68132,-1.86178,6.07507,-0.764406
0.7338,2.68097,-1.86193,6.07534,-0.764593
0.7339,2.68063,-1.86209,6.07561,-0.764779
0.734,2.68028,-1.86224,6.07588,-0.764965
0.7341,2.67993,-1.86239,6.07615,-0.765151
0.7342,2.67959,-1.86255,6.07641,-0.765338
0.7343,2.67924,-1.8627,6.07668,-0.765524
0.7344,2.6789,-1.86285,6.07695,-0.76571
0.7345,2.67855,-1.86301,6.07722,-0.765897
0.7346,2.67821,-1.86316,6.07748,-0.766083
0.7347,2.67786,-1.86331,6.07775,-0.766269
0.7348,2.67752,-1.86347,6.07802,-0.766456
0.7349,2.67717,-1.86362,6.07829,-0.766642
0.735,2.67683,-1.86377,6.07856,-0.766828
0.7351,2.67648,-1.86393,6.07882,-0.767015
0.7352,2.67614,-1.86408,6.07909,-0.767201
0.7353,2.67579,-1.86423,6.07936,-0.767388
0.7354,2.67545,-1.86439,6.07963,-0.767574
0.7355,2.67511,-1.86454,6.07989,-0.767761
0.7356,2.67476,-1.86469,6.08016,-0.767947
0.7357,2.67442,-1.86485,6.08043,-0.768134
0.7358,2.67407,-1.865,6.0807,-0.76832
0.7359,2.67373,-1.86515,6.08096,-0.768507
0.736,2.67339,-1.8653,6.08123,-0.768693
0.7361,2.67304,-1.86546,6.0815,-0.76888
0.7362,2.6727,-1.86561,6.08176,-0.769066
0.7363,2.67235,-1.86576,6.08203,-0.769253
0.7364,2.67201,-1.86592,6.0823,-0.76944
0.7365,2.67167,-1.86607,6.08257,-0.769626
0.7366,2.67132,-1.86622,6.08283,-0.769813
0.7367,2.67098,-1.86637,6.0831,-0.77
0.7368,2.67064,-1.86653,6.08337,-0.770186
0.7369,2.6703,-1.86668,6.08363,-0.770373
0.737,2.66995,-1.86683,6.0839,-0.77056
0.7371,2.66961,-1.86698,6.08417,-0.770746
0.7372,2.66927,-1.86714,6.08444,-0.770933
0.7373,2.66892,-1.86729,6.0847,-0.77112
0.7374,2.66858,-1.86744,6.08497,-0.771307
0.7375,2.66824,-1.8676,6.08524,-0.771493
0.7376,2.6679,-1.86775,6.0855,-0.77168
0.7377,2.66755,-1.8679,6.08577,-0.771867
0.7378,2.66721,-1.86805,6.08604,-0.772054
0.7379,2.66687,-1.8682,6.0863,-0.772241
0.738,2.66653,-1.86836,6.08657,-0.772428
0.7381,2.66619,-1.86851,6.08684,-0.772615
0.7382,2.66584,-1.86866,6.0871,-0.772801
0.7383,2.6655,-1.86881,6.08737,-0.772988
0.7384,2.66516,-1.86897,6.08764,-0.773175
0.7385,2.66482,-1.86912,6.0879,-0.773362
0.7386,2.66448,-1.86927,6.08817,-0.773549
0.7387,2.66414,-1.86942,6.08843,-0.773736
0.7388,2.66379,-1.86958,6.0887,-0.773923
0.7389,2.66345,-1.86973,6.08897,-0.77411
0.739,2.66311,-1.86988,6.08923,-0.774297
0.7391,2.66277,-1.87003,6.0895,-0.774484
0.7392,2.66243,-1.87018,6.08977,-0.774671
0.7393,2.66209,-1.87034,6.09003,-0.774858
0.7394,2.66175,-1.87049,6.0903,-0.775045
0.7395,2.66141,-1.87064,6.09056,-0.775232
0.7396,2.66107,-1.87079,6.09083,-0.775419
0.7397,2.66073,-1.87094,6.0911,-0.775607
0.7398,2.66038,-1.8711,6.09136,-0.775794
0.7399,2.66004,-1.87125,6.09163,-0.775981
0.74,2.6597,-1.8714,6.09189,-0.776168
0.7401,2.65936,-1.87155,6.09216,-0.776355
0.7402,2.65902,-1.8717,6.09243,-0.776542
0.7403,2.65868,-1.87186,6.09269,-0.77673
0.7404,2.65834,-1.87201,6.09296,-0.776917
0.7405,2.658,-1.87216,6.09322,-0.777104
0.7406,2.65766,-1.87231,6.09349,-0.777291
0.7407,2.65732,-1.87246,6.09376,-0.777479
0.7408,2.65698,-1.87261,6.09402,-0.777666
0.7409,2.65664,-1.87277,6.09429,-0.777853
0.741,2.65631,-1.87292,6.09455,-0.778041
0.7411,2.65597,-1.87307,6.09482,-0.778228
0.7412,2.65563,-1.87322,6.09508,-0.778415
0.7413,2.65529,-1.87337,6.09535,-0.778603
0.7414,2.65495,-1.87352,6.09561,-0.77879
0.7415,2.65461,-1.87367,6.09588,-0.778977
0.7416,2.65427,-1.87383,6.09615,-0.779165
0.7417,2.65393,-1.87398,6.09641,-0.779352
0.7418,2.65359,-1.87413,6.09668,-0.77954
0.7419,2.65325,-1.87428,6.09694,-0.779727
0.742,2.65292,-1.87443,6.09721,-0.779915
0.7421,2.65258,-1.87458,6.09747,-0.780102
0.7422,2.65224,-1.87473,6.09774,-0.78029
0.7423,2.6519,-1.87488,6.098,-0.780477
0.7424,2.65156,-1.87504,6.09827,-0.780665
0.7425,2.65122,-1.87519,6.09853,-0.780852
0.7426,2.65089,-1.87534,6.0988,-0.78104
0.7427,2.65055,-1.87549,6.09906,-0.781227
0.7428,2.65021,-1.87564,6.09933,-0.781415
0.7429,2.64987,-1.87579,6.09959,-0.781602
0.743,2.64953,-1.87594,6.09986,-0.78179
0.7431,2.6492,-1.87609,6.10012,-0.781978
0.7432,2.64886,-1.87624,6.10039,-0.782165
0.7433,2.64852,-1.8764,6.10065,-0.782353
0.7434,2.64818,-1.87655,6.10092,-0.782541
0.7435,2.64785,-1.8767,6.10118,-0.782728
0.7436,2.64751,-1.87685,6.10145,-0.782916
0.7437,2.64717,-1.877,6.10171,-0.783104
0.7438,2.64683,-1.87715,6.10198,-0.783292
0.7439,2.6465,-1.8773,6.10224,-0.783479
0.744,2.64616,-1.87745,6.1025,-0.783667
0.7441,2.64582,-1.8776,6.10277,-0.783855
0.7442,2.64549,-1.87775,6.10303,-0.784043
0.7443,2.64515,-1.8779,6.1033,-0.78423
0.7444,2.64481,-1.87805,6.10356,-0.784418
0.7445,2.64448,-1.87821,6.10383,-0.784606
0.7446,2.64414,-1.87836,6.10409,-0.784794
0.7447,2.64381,-1.87851,6.10436,-0.784982
0.7448,2.64347,-1.87866,6.10462,-0.78517
0.7449,2.64313,-1.87881,6.10488,-0.785358
0.745,2.6428,-1.87896,6.10515,-0.785546
0.7451,2.64246,-1.87911,6.10541,-0.785734
0.7452,2.64213,-1.87926,6.10568,-0.785921
0.7453,2.64179,-1.87941,6.10594,-0.786109
0.7454,2.64145,-1.87956,6.10621,-0.786297
0.7455,2.64112,-1.87971,6.10647,-0.786485
0.7456,2.64078,-1.87986,6.10673,-0.786673
0.7457,2.64045,-1.88001,6.107,-0.786861
0.7458,2.64011,-1.88016,6.10726,-0.787049
0.7459,2.63978,-1.88031,6.10753,-0.787238
0.746,2.63944,-1.88046,6.10779,-0.787426
0.7461,2.63911,-1.88061,6.10805,-0.787614
0.7462,2.63877,-1.88076,6.10832,-0.787802
0.7463,2.63844,-1.88091,6.10858,-0.78799
0.7464,2.6381,-1.88106,6.10885,-0.788178
0.7465,2.63777,-1.88121,6.10911,-0.788366
0.7466,2.63743,-1.88136,6.10937,-0.788554
0.7467,2.6371,-1.88151,6.10964,-0.788743
0.7468,2.63676,-1.88166,6.1099,-0.788931
0.7469,2.63643,-1.88181,6.11016,-0.789119
0.747,2.63609,-1.88196,6.11043,-0.789307
0.7471,2.63576,-1.88211,6.11069,-0.789495
0.7472,2.63543,-1.88226,6.11095,-0.789684
0.7473,2.63509,-1.88241,6.11122,-0.789872
0.7474,2.63476,-1.88256,6.11148,-0.79006
0.7475,2.63442,-1.88271,6.11174,-0.790248
0.7476,2.63409,-1.88286,6.11201,-0.790437
0.7477,2.63376,-1.88301,6.11227,-0.790625
0.7478,2.63342,-1.88316,6.11253,-0.790813
0.7479,2.63309,-1.88331,6.1128,-0.791002
0.748,2.63276,-1.88346,6.11306,-0.79119
0.7481,2.63242,-1.88361,6.11332,-0.791379
0.7482,2.63209,-1.88376,6.11359,-0.791567
0.7483,2.63176,-1.88391,6.11385,-0.791755
0.7484,2.63142,-1.88406,6.11411,-0.791944
0.7485,2.63109,-1.88421,6.11438,-0.792132
0.7486,2.63076,-1.88436,6.11464,-0.792321
0.7487,2.63042,-1.88451,6.1149,-0.792509
0.7488,2.63009,-1.88466,6.11517,-0.792698
0.7489,2.62976,-1.88481,6.11543,-0.792886
0.749,2.62943,-1.88496,6.11569,-0.793075
0.7491,2.62909,-1.8851,6.11595,-0.793263
0.7492,2.62876,-1.88525,6.11622,-0.793452
0.7493,2.62843,-1.8854,6.11648,-0.79364
0.7494,2.6281,-1.88555,6.11674,-0.793829
0.7495,2.62776,-1.8857,6.11701,-0.794018
0.7496,2.62743,-1.88585,6.11727,-0.794206
0.7497,2.6271,-1.886,6.11753,-0.794395
0.7498,2.62677,-1.88615,6.11779,-0.794583
0.7499,2.62644,-1.8863,6.11806,-0.794772
0.75,2.6261,-1.88645,6.11832,-0.794961
0.7501,2.62577,-1.8866,6.11858,-0.795149
0.7502,2.62544,-1.88675,6.11884,-0.795338
0.7503,2.62511,-1.8869,6.11911,-0.795527
0.7504,2.62478,-1.88704,6.11937,-0.795716
0.7505,2.62445,-1.88719,6.11963,-0.795904
0.7506,2.62411,-1.88734,6.11989,-0.796093
0.7507,2.62378,-1.88749,6.12016,-0.796282
0.7508,2.62345,-1.88764,6.12042,-0.796471
0.7509,2.62312,-1.88779,6.12068,-0.796659
0.751,2.62279,-1.88794,6.12094,-0.796848
0.7511,2.62246,-1.88809,6.12121,-0.797037
0.7512,2.62213,-1.88824,6.12147,-0.797226
0.7513,2.6218,-1.88838,6.12173,-0.797415
0.7514,2.62147,-1.88853,6.12199,-0.797604
0.7515,2.62114,-1.88868,6.12225,-0.797793
0.7516,2.62081,-1.88883,6.12252,-0.797981
0.7517,2.62048,-1.88898,6.12278,-0.79817
0.7518,2.62015,-1.88913,6.12304,-0.798359
0.7519,2.61982,-1.88928,6.1233,-0.798548
0.752,2.61949,-1.88943,6.12356,-0.798737
0.7521,2.61916,-1.88957,6.12383,-0.798926
0.7522,2.61883,-1.88972,6.12409,-0.799115
0.7523,2.6185,-1.88987,6.12435,-0.799304
0.7524,2.61817,-1.89002,6.12461,-0.799493
0.7525,2.61784,-1.89017,6.12487,-0.799682
0.7526,2.61751,-1.89032,6.12514,-0.799871
0.7527,2.61718,-1.89046,6.1254,-0.80006
0.7528,2.61685,-1.89061,6.12566,-0.800249
0.7529,2.61652,-1.89076,6.12592,-0.800439
0.753,2.61619,-1.89091,6.12618,-0.800628
0.7531,2.61586,-1.89106,6.12644,-0.800817
0.7532,2.61553,-1.89121,6.1267,-0.801006
0.7533,2.6152,-1.89135,6.12697,-0.801195
0.7534,2.61487,-1.8915,6.12723,-0.801384
0.7535,2.61454,-1.89165,6.12749,-0.801574
0.7536,2.61421,-1.8918,6.12775,-0.801763
0.7537,2.61389,-1.89195,6.12801,-0.801952
0.7538,2.61356,-1.8921,6.12827,-0.802141
0.7539,2.61323,-1.89224,6.12853,-0.80233
0.754,2.6129,-1.89239,6.1288,-0.80252
0.7541,2.61257,-1.89254,6.12906,-0.802709
0.7542,2.61224,-1.89269,6.12932,-0.802898
0.7543,2.61192,-1.89284,6.12958,-0.803088
0.7544,2.61159,-1.89298,6.12984,-0.803277
0.7545,2.61126,-1.89313,6.1301,-0.803466
0.7546,2.61093,-1.89328,6.13036,-0.803656
0.7547,2.6106,-1.89343,6.13062,-0.803845
0.7548,2.61028,-1.89357,6.13088,-0.804034
0.7549,2.60995,-1.89372,6.13115,-0.804224
0.755,2.60962,-1.89387,6.13141,-0.804413
0.7551,2.60929,-1.89402,6.13167,-0.804603
0.7552,2.60896,-1.89417,6.13193,-0.804792
0.7553,2.60864,-1.89431,6.13219,-0.804981
0.7554,2.60831,-1.89446,6.13245,-0.805171
0.7555,2.60798,-1.89461,6.13271,-0.80536
0.7556,2.60766,-1.89476,6.13297,-0.80555
0.7557,2.60733,-1.8949,6.13323,-0.805739
0.7558,2.607,-1.89505,6.13349,-0.805929
0.7559,2.60667,-1.8952,6.13375,-0.806118
0.756,2.60635,-1.89535,6.13401,-0.806308
0.7561,2.60602,-1.89549,6.13427,-0.806498
0.7562,2.60569,-1.89564,6.13454,-0.806687
0.7563,2.60537,-1.89579,6.1348,-0.806877
0.7564,2.60504,-1.89594,6.13506,-0.807066
0.7565,2.60472,-1.89608,6.13532,-0.807256
0.7566,2.60439,-1.89623,6.13558,-0.807446
0.7567,2.60406,-1.89638,6.13584,-0.807635
0.7568,2.60374,-1.89653,6.1361,-0.807825
0.7569,2.60341,-1.89667,6.13636,-0.808015
0.757,2.60308,-1.89682,6.13662,-0.808204
0.7571,2.60276,-1.89697,6.13688,-0.808394
0.7572,2.60243,-1.89711,6.13714,-0.808584
0.7573,2.60211,-1.89726,6.1374,-0.808774
0.7574,2.60178,-1.89741,6.13766,-0.808963
0.7575,2.60146,-1.89756,6.13792,-0.809153
0.7576,2.60113,-1.8977,6.13818,-0.809343
0.7577,2.6008,-1.89785,6.13844,-0.809533
0.7578,2.60048,-1.898,6.1387,-0.809723
0.7579,2.60015,-1.89814,6.13896,-0.809912
0.758,2.59983,-1.89829,6.13922,-0.810102
0.7581,2.5995,-1.89844,6.13948,-0.810292
0.7582,2.59918,-1.89859,6.13974,-0.810482
0.7583,2.59885,-1.89873,6.14,-0.810672
0.7584,2.59853,-1.89888,6.14026,-0.810862
0.7585,2.5982,-1.89903,6.14052,-0.811052
0.7586,2.59788,-1.89917,6.14078,-0.811242
0.7587,2.59755,-1.89932,6.14104,-0.811432
0.7588,2.59723,-1.89947,6.1413,-0.811622
0.7589,2.59691,-1.89961,6.14156,-0.811812
0.759,2.59658,-1.89976,6.14182,-0.812002
0.7591,2.59626,-1.89991,6.14208,-0.812192
0.7592,2.59593,-1.90005,6.14234,-0.812382
0.7593,2.59561,-1.9002,6.1426,-0.812572
0.7594,2.59528,-1.90035,6.14286,-0.812762
0.7595,2.59496,-1.90049,6.14312,-0.812952
0.7596,2.59464,-1.90064,6.14337,-0.813142
0.7597,2.59431,-1.90079,6.14363,-0.813332
0.7598,2.59399,-1.90093,6.14389,-0.813522
0.7599,2.59367,-1.90108,6.14415,-0.813712
0.76,2.59334,-1.90123,6.14441,-0.813902
0.7601,2.59302,-1.90137,6.14467,-0.814093
0.7602,2.59269,-1.90152,6.14493,-0.814283
0.7603,2.59237,-1.90166,6.14519,-0.814473
0.7604,2.59205,-1.90181,6.14545,-0.814663
0.7605,2.59173,-1.90196,6.14571,-0.814853
0.7606,2.5914,-1.9021,6.14597,-0.815044
0.7607,2.59108,-1.90225,6.14623,-0.815234
0.7608,2.59076,-1.9024,6.14649,-0.815424
0.7609,2.59043,-1.90254,6.14674,-0.815614
0.761,2.59011,-1.90269,6.147,-0.815805
0.7611,2.58979,-1.90283,6.14726,-0.815995
0.7612,2.58947,-1.90298,6.14752,-0.816185
0.7613,2.58914,-1.90313,6.14778,-0.816376
0.7614,2.58882,-1.90327,6.14804,-0.816566
0.7615,2.5885,-1.90342,6.1483,-0.816756
0.7616,2.58818,-1.90357,6.14856,-0.816947
0.7617,2.58785,-1.90371,6.14882,-0.817137
0.7618,2.58753,-1.90386,6.14907,-0.817328
0.7619,2.58721,-1.904,6.14933,-0.817518
0.762,2.58689,-1.90415,6.14959,-0.817708
0.7621,2.58657,-1.90429,6.14985,-0.817899
0.7622,2.58624,-1.90444,6.15011,-0.818089
0.7623,2.58592,-1.90459,6.15037,-0.81828
0.7624,2.5856,-1.90473,6.15063,-0.81847
0.7625,2.58528,-1.90488,6.15088,-0.818661
0.7626,2.58496,-1.90502,6.15114,-0.818851
0.7627,2.58464,-1.90517,6.1514,-0.819042
0.7628,2.58431,-1.90532,6.15166,-0.819233
0.7629,2.58399,-1.90546,6.15192,-0.819423
0.763,2.58367,-1.90561,6.15218,-0.819614
0.7631,2.58335,-1.90575,6.15243,-0.819804
0.7632,2.58303,-1.9059,6.15269,-0.819995
0.7633,2.58271,-1.90604,6.15295,-0.820186
0.7634,2.58239,-1.90619,6.15321,-0.820376
0.7635,2.58207,-1.90633,6.15347,-0.820567
0.7636,2.58175,-1.90648,6.15373,-0.820757
0.7637,2.58143,-1.90663,6.15398,-0.820948
0.7638,2.58111,-1.90677,6.15424,-0.821139
0.7639,2.58079,-1.90692,6.1545,-0.82133
0.764,2.58046,-1.90706,6.15476,-0.82152
0.7641,2.58014,-1.90721,6.15502,-0.821711
0.7642,2.57982,-1.90735,6.15527,-0.821902
0.7643,2.5795,-1.9075,6.15553,-0.822093
0.7644,2.57918,-1.90764,6.15579,-0.822283
0.7645,2.57886,-1.90779,6.15605,-0.822474
0.7646,2.57854,-1.90793,6.15631,-0.822665
0.7647,2.57822,-1.90808,6.15656,-0.822856
0.7648,2.5779,-1.90822,6.15682,-0.823047
0.7649,2.57759,-1.90837,6.15708,-0.823238
0.765,2.57727,-1.90851,6.15734,-0.823428
0.7651,2.57695,-1.90866,6.15759,-0.823619
0.7652,2.57663,-1.9088,6.15785,-0.82381
0.7653,2.57631,-1.90895,6.15811,-0.824001
0.7654,2.57599,-1.90909,6.15837,-0.824192
0.7655,2.57567,-1.90924,6.15862,-0.824383
0.7656,2.57535,-1.90938,6.15888,-0.824574
0.7657,2.57503,-1.90953,6.15914,-0.824765
0.7658,2.57471,-1.90967,6.1594,-0.824956
0.7659,2.57439,-1.90982,6.15965,-0.825147
0.766,2.57407,-1.90996,6.15991,-0.825338
0.7661,2.57376,-1.91011,6.16017,-0.825529
0.7662,2.57344,-1.91025,6.16043,-0.82572
0.7663,2.57312,-1.9104,6.16068,-0.825911
0.7664,2.5728,-1.91054,6.16094,-0.826102
0.7665,2.57248,-1.91069,6.1612,-0.826293
0.7666,2.57216,-1.91083,6.16146,-0.826484
0.7667,2.57184,-1.91098,6.16171,-0.826676
0.7668,2.57153,-1.91112,6.16197,-0.826867
0.7669,2.57121,-1.91127,6.16223,-0.827058
0.767,2.57089,-1.91141,6.16248,-0.827249
0.7671,2.57057,-1.91155,6.16274,-0.82744
0.7672,2.57026,-1.9117,6.163,-0.827631
0.7673,2.56994,-1.91184,6.16326,-0.827823
0.7674,2.56962,-1.91199,6.16351,-0.828014
0.7675,2.5693,-1.91213,6.16377,-0.828205
0.7676,2.56898,-1.91228,6.16403,-0.828396
0.7677,2.56867,-1.91242,6.16428,-0.828588
0.7678,2.56835,-1.91257,6.16454,-0.828779
0.7679,2.56803,-1.91271,6.1648,-0.82897
0.768,2.56772,-1.91285,6.16505,-0.829161
0.7681,2.5674,-1.913,6.16531,-0.829353
0.7682,2.56708,-1.91314,6.16557,-0.829544
0.7683,2.56676,-1.91329,6.16582,-0.829735
0.7684,2.56645,-1.91343,6.16608,-0.829927
0.7685,2.56613,-1.91358,6.16634,-0.830118
0.7686,2.56581,-1.91372,6.16659,-0.83031
0.7687,2.5655,-1.91386,6.16685,-0.830501
0.7688,2.56518,-1.91401,6.16711,-0.830692
0.7689,2.56486,-1.91415,6.16736,-0.830884
0.769,2.56455,-1.9143,6.16762,-0.831075
0.7691,2.56423,-1.91444,6.16788,-0.831267
0.7692,2.56391,-1.91458,6.16813,-0.831458
0.7693,2.5636,-1.91473,6.16839,-0.83165
0.7694,2.56328,-1.91487,6.16864,-0.831841
0.7695,2.56297,-1.91502,6.1689,-0.832033
0.7696,2.56265,-1.91516,6.16916,-0.832224
0.7697,2.56233,-1.9153,6.16941,-0.832416
0.7698,2.56202,-1.91545,6.16967,-0.832607
0.7699,2.5617,-1.91559,6.16993,-0.832799
0.77,2.56139,-1.91574,6.17018,-0.832991
0.7701,2.56107,-1.91588,6.17044,-0.833182
0.7702,2.56076,-1.91602,6.17069,-0.833374
0.7703,2.56044,-1.91617,6.17095,-0.833566
0.7704,2.56013,-1.91631,6.17121,-0.833757
0.7705,2.55981,-1.91645,6.17146,-0.833949
0.7706,2.5595,-1.9166,6.17172,-0.834141
0.7707,2.55918,-1.91674,6.17197,-0.834332
0.7708,2.55887,-1.91688,6.17223,-0.834524
0.7709,2.55855,-1.91703,6.17249,-0.834716
0.771,2.55824,-1.91717,6.17274,-0.834907
0.7711,2.55792,-1.91732,6.173,-0.835099
0.7712,2.55761,-1.91746,6.17325,-0.835291
0.7713,2.55729,-1.9176,6.17351,-0.835483
0.7714,2.55698,-1.91775,6.17376,-0.835674
0.7715,2.55666,-1.91789,6.17402,-0.835866
0.7716,2.55635,-1.91803,6.17428,-0.836058
0.7717,2.55603,-1.91818,6.17453,-0.83625
0.7718,2.55572,-1.91832,6.17479,-0.836442
0.7719,2.5554,-1.91846,6.17504,-0.836634
0.772,2.55509,-1.91861,6.1753,-0.836826
0.7721,2.55478,-1.91875,6.17555,-0.837017
0.7722,2.55446,-1.91889,6.17581,-0.837209
0.7723,2.55415,-1.91903,6.17606,-0.837401
0.7724,2.55384,-1.91918,6.17632,-0.837593
0.7725,2.55352,-1.91932,6.17657,-0.837785
0.7726,2.55321,-1.91946,6.17683,-0.837977
0.7727,2.55289,-1.91961,6.17709,-0.838169
0.7728,2.55258,-1.91975,6.17734,-0.838361
0.7729,2.55227,-1.91989,6.1776,-0.838553
0.773,2.55195,-1.92004,6.17785,-0.838745
0.7731,2.55164,-1.92018,6.17811,-0.838937
0.7732,2.55133,-1.92032,6.17836,-0.839129
0.7733,2.55101,-1.92047,6.17862,-0.839321
0.7734,2.5507,-1.92061,6.17887,-0.839513
0.7735,2.55039,-1.92075,6.17913,-0.839706
0.7736,2.55008,-1.92089,6.17938,-0.839898
0.7737,2.54976,-1.92104,6.17964,-0.84009
0.7738,2.54945,-1.92118,6.17989,-0.840282
0.7739,2.54914,-1.92132,6.18015,-0.840474
0.774,2.54883,-1.92146,6.1804,-0.840666
0.7741,2.54851,-1.92161,6.18066,-0.840858
0.7742,2.5482,-1.92175,6.18091,-0.841051
0.7743,2.54789,-1.92189,6.18117,-0.841243
0.7744,2.54758,-1.92204,6.18142,-0.841435
0.7745,2.54726,-1.92218,6.18167,-0.841627
0.7746,2.54695,-1.92232,6.18193,-0.84182
0.7747,2.54664,-1.92246,6.18218,-0.842012
0.7748,2.54633,-1.92261,6.18244,-0.842204
0.7749,2.54602,-1.92275,6.18269,-0.842396
0.775,2.5457,-1.92289,6.18295,-0.842589
0.7751,2.54539,-1.92303,6.1832,-0.842781
0.7752,2.54508,-1.92318,6.18346,-0.842973
0.7753,2.54477,-1.92332,6.18371,-0.843166
0.7754,2.54446,-1.92346,6.18397,-0.843358
0.7755,2.54415,-1.9236,6.18422,-0.843551
0.7756,2.54383,-1.92374,6.18447,-0.843743
0.7757,2.54352,-1.92389,6.18473,-0.843935
0.7758,2.54321,-1.92403,6.18498,-0.844128
0.7759,2.5429,-1.92417,6.18524,-0.84432
0.776,2.54259,-1.92431,6.18549,-0.844513
0.7761,2.54228,-1.92446,6.18575,-0.844705
0.7762,2.54197,-1.9246,6.186,-0.844898
0.7763,2.54166,-1.92474,6.18625,-0.84509
0.7764,2.54135,-1.92488,6.18651,-0.845283
0.7765,2.54104,-1.92502,6.18676,-0.845475
0.7766,2.54073,-1.92517,6.18702,-0.845668
0.7767,2.54041,-1.92531,6.18727,-0.84586
0.7768,2.5401,-1.92545,6.18752,-0.846053
0.7769,2.53979,-1.92559,6.18778,-0.846245
0.777,2.53948,-1.92573,6.18803,-0.846438
0.7771,2.53917,-1.92588,6.18829,-0.846631
0.7772,2.53886,-1.92602,6.18854,-0.846823
0.7773,2.53855,-1.92616,6.18879,-0.847016
0.7774,2.53824,-1.9263,6.18905,-0.847209
0.7775,2.53793,-1.92644,6.1893,-0.847401
0.7776,2.53762,-1.92659,6.18956,-0.847594
0.7777,2.53731,-1.92673,6.18981,-0.847787
0.7778,2.537,-1.92687,6.19006,-0.847979
0.7779,2.53669,-1.92701,6.19032,-0.848172
0.778,2.53639,-1.92715,6.19057,-0.848365
0.7781,2.53608,-1.92729,6.19082,-0.848558
0.7782,2.53577,-1.92744,6.19108,-0.84875
0.7783,2.53546,-1.92758,6.19133,-0.848943
0.7784,2.53515,-1.92772,6.19158,-0.849136
0.7785,2.53484,-1.92786,6.19184,-0.849329
0.7786,2.53453,-1.928,6.19209,-0.849521
0.7787,2.53422,-1.92814,6.19234,-0.849714
0.7788,2.53391,-1.92828,6.1926,-0.849907
0.7789,2.5336,-1.92843,6.19285,-0.8501
0.779,2.53329,-1.92857,6.1931,-0.850293
0.7791,2.53299,-1.92871,6.19336,-0.850486
0.7792,2.53268,-1.92885,6.19361,-0.850679
0.7793,2.53237,-1.92899,6.19386,-0.850872
0.7794,2.53206,-1.92913,6.19412,-0.851065
0.7795,2.53175,-1.92927,6.19437,-0.851258
0.7796,2.53144,-1.92942,6.19462,-0.851451
0.7797,2.53114,-1.92956,6.19488,-0.851643
0.7798,2.53083,-1.9297,6.19513,-0.851836
0.7799,2.53052,-1.92984,6.19538,-0.852029
0.78,2.53021,-1.92998,6.19564,-0.852223
0.7801,2.5299,-1.93012,6.19589,-0.852416
0.7802,2.5296,-1.93026,6.19614,-0.852609
0.7803,2.52929,-1.9304,6.19639,-0.852802
0.7804,2.52898,-1.93054,6.19665,-0.852995
0.7805,2.52867,-1.93069,6.1969,-0.853188
0.7806,2.52836,-1.93083,6.19715,-0.853381
0.7807,2.52806,-1.93097,6.19741,-0.853574
0.7808,2.52775,-1.93111,6.19766,-0.853767
0.7809,2.52744,-1.93125,6.19791,-0.85396
0.781,2.52713,-1.93139,6.19816,-0.854154
0.7811,2.52683,-1.93153,6.19842,-0.854347
0.7812,2.52652,-1.93167,6.19867,-0.85454
0.7813,2.52621,-1.93181,6.19892,-0.854733
0.7814,2.52591,-1.93195,6.19917,-0.854926
0.7815,2.5256,-1.93209,6.19943,-0.85512
0.7816,2.52529,-1.93223,6.19968,-0.855313
0.7817,2.52499,-1.93238,6.19993,-0.855506
0.7818,2.52468,-1.93252,6.20018,-0.855699
0.7819,2.52437,-1.93266,6.20044,-0.855893
